timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-28T01:42:45,TEMPERATURE lstm,d76ac56b-2f64-48d3-8486-398b8d90d167,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1272.8845676999772,0.0020250197128029,1.5908903008086463e-06,42.5,5.587185525489319,10.0,0.0148754767248504,0.0022156667725319,0.0034992062077757,0.0205903497051582,Brazil,BRA,rio de janeiro,,,Windows-11-10.0.26100-SP0,3.12.10,3.0.2,16,12th Gen Intel(R) Core(TM) i5-12500H,1,1 x NVIDIA GeForce RTX 2050,-43.0402,-22.8192,15.674007415771484,machine,N,1.0
2025-06-28T20:22:19,TEMPERATURE lstm,12534977-e5d2-4fff-b4e5-608d5281ede6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2038.8552814000288,0.003271206658809,1.6044329819048433e-06,42.5,11.759933972065951,10.0,0.0238107921111682,0.0038503353024879,0.0056004199366618,0.0332615473503181,Brazil,BRA,rio de janeiro,,,Windows-11-10.0.26100-SP0,3.12.10,3.0.2,16,12th Gen Intel(R) Core(TM) i5-12500H,1,1 x NVIDIA GeForce RTX 2050,-43.0402,-22.8192,15.674007415771484,machine,N,1.0
2025-06-29T20:01:13,TEMPERATURE lstm,d65b2031-28e0-4cae-80c7-26466de8a208,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12959.6236598,0.0214125611573288,1.6522517720749404e-06,42.5,6.900553204024958,10.0,0.1529767354917371,0.0287694296821919,0.0359762202058333,0.2177223853797624,Brazil,BRA,rio de janeiro,,,Windows-11-10.0.26100-SP0,3.12.10,3.0.2,16,12th Gen Intel(R) Core(TM) i5-12500H,1,1 x NVIDIA GeForce RTX 2050,-43.0402,-22.8192,15.674007415771484,machine,N,1.0
2025-07-01T21:43:39,TEMP lstm,943f1fb8-f0c9-40a8-8839-cd1c09ca3797,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1224.495481799997,0.0023042288018253576,1.8817781168438146e-06,42.5,16.012546522180685,10.0,0.014454385412085219,0.005574978626646021,0.0033999766883334413,0.023429340727064683,Brazil,BRA,rio de janeiro,,,Windows-11-10.0.26100-SP0,3.12.10,3.0.2,16,12th Gen Intel(R) Core(TM) i5-12500H,1,1 x NVIDIA GeForce RTX 2050,-43.0402,-22.8192,15.674007415771484,machine,N,1.0
